Date,Adj Close,Close,High,Low,Open,Volume
1/20/2016,158.2479706,185.6499939,187.5,181.0200043,185.0299988,286547800
1/21/2016,159.1344452,186.6900024,188.8699951,184.6399994,186.2100067,195772900
1/22/2016,162.3991852,190.5200043,190.7599945,188.8800049,189.7799988,168319600
1/25/2016,159.9442902,187.6399994,190.1499939,187.4100037,189.9199982,130371700
1/26/2016,162.1263733,190.1999969,190.5299988,188.0200043,188.4199982,141036800
1/27/2016,160.3619537,188.1300049,191.5599976,187.0599976,189.5800018,185681700
1/28/2016,161.1972656,189.1100006,190.1999969,187.1600037,189.9600067,143798800
1/29/2016,165.1268616,193.7200012,193.8800049,189.8800049,190.0200043,210529300
2/1/2016,165.0671844,193.6499939,194.5800018,191.8399963,192.5299988,136061600
2/2/2016,162.0922852,190.1600037,191.9700012,189.5399933,191.9600067,182564900
2/3/2016,163.0640411,191.3000031,191.7799988,187.1000061,191.4100037,205054900
2/4/2016,163.3197174,191.6000061,192.75,189.9600067,190.7100067,139531800
2/5/2016,160.2084808,187.9499969,191.6699982,187.1999969,190.9900055,180788300
2/8/2016,158.0519257,185.4199982,186.1199951,182.8000031,185.7700043,191526700
2/9/2016,158.0604553,185.4299927,186.9400024,183.1999969,183.3600006,184513100
2/10/2016,157.9240723,185.2700043,188.3399963,185.1199951,186.4100037,148214100
2/11/2016,155.8697815,182.8600006,184.1000061,181.0899963,182.3399963,219058900
2/12/2016,159.0833435,186.6300049,186.6499939,183.9600067,184.9600067,127632400
2/16/2016,161.7683716,189.7799988,189.8099976,187.6300049,188.7700043,120250700
2/17/2016,164.4108429,192.8800049,193.3200073,191.0099945,191.1600037,136009500
2/18/2016,163.7374268,192.0899963,193.2700043,191.7200012,193.1999969,102343000
2/19/2016,163.6606903,192,192.1799927,190.4499969,191.1699982,114793000
2/22/2016,166.0303345,194.7799988,194.9499969,193.7899933,193.8699951,103640300
2/23/2016,163.9335022,192.3200073,194.3200073,192.1799927,194,111455300
2/24/2016,164.683548,193.1999969,193.5299988,189.3200073,190.6300049,150812200
2/25/2016,166.6781616,195.5399933,195.5500031,192.8300018,193.7299957,110728300
2/26/2016,166.2946167,195.0899963,196.6799927,194.8999939,196.5700073,129833700
2/29/2016,164.9904785,193.5599976,196.2299957,193.3300018,195.1100006,125918100
3/1/2016,168.8688507,198.1100006,198.2100067,194.4499969,195.0099945,141799700
3/2/2016,169.6275177,199,199.0599976,197.25,197.7400055,102415000
3/3/2016,170.2923889,199.7799988,199.8000031,198.1100006,198.7899933,95172200
3/4/2016,170.846405,200.4299927,201.3500061,199.0299988,200.0099945,129293600
3/7/2016,170.9828491,200.5899963,201.0700073,199.25,199.3399963,100219000
3/8/2016,169.1160736,198.3999939,199.9199982,198.2100067,199.3200073,123974900
3/9/2016,169.9514008,199.3800049,199.7899933,198.4299927,199.3600006,94801200
3/10/2016,170.0877838,199.5399933,201.0700073,197.3800049,199.9600067,156838700
3/11/2016,172.8325195,202.7599945,202.8099976,199.5200043,201.2599945,137964500
3/14/2016,172.6109161,202.5,203.0399933,201.7700043,202.1600037,73612000
3/15/2016,172.3296509,202.1699982,202.5299988,201.0500031,201.3600006,93169100
3/16/2016,173.3268738,203.3399963,203.8200073,201.5500031,201.6000061,129303200
3/17/2016,174.4265594,204.6300049,205.2299957,202.7700043,203.2400055,134278500
3/18/2016,175.1119385,204.3800049,204.7799988,203.8000031,204.1699982,138372400
3/21/2016,175.3603973,204.6699982,204.9400024,203.8000031,204.0700073,72926700
3/22/2016,175.2661591,204.5599976,205.2299957,203.5700073,203.7599945,97471900
3/23/2016,174.1095276,203.2100067,204.3300018,203.0099945,204.1100006,81052500
3/24/2016,174.0323792,203.1199951,203.1600037,201.7400055,202,84360900
3/28/2016,174.1352234,203.2400055,203.8600006,202.7100067,203.6100006,62408200
3/29/2016,175.7459869,205.1199951,205.25,202.3999939,202.7599945,92922900
3/30/2016,176.5170593,206.0200043,206.8699951,205.5899963,206.3000031,86365300
3/31/2016,176.0886688,205.5200043,206.4100037,205.3300018,205.9100037,94584100
4/1/2016,177.2881775,206.9199982,207.1399994,203.9799957,204.3500061,114423500
4/4/2016,176.7141724,206.25,207.0700073,205.8899994,206.8300018,63497000
4/5/2016,174.9491425,204.1900024,206.2599945,203.8899994,204.6699982,99662200
4/6/2016,176.8598328,206.4199982,206.4900055,203.9799957,204.1900024,91839800
4/7/2016,174.743515,203.9499969,205.5599976,203.0899963,205.1399994,113859000
4/8/2016,175.2147827,204.5,205.8500061,203.8699951,205.3399963,95040600
4/11/2016,174.8034821,204.0200043,206.0700073,203.9100037,205.25,83757500
4/12/2016,176.4314423,205.9199982,206.25,203.6999969,204.2200012,115350600
4/13/2016,178.2135468,208,208.1000061,206.8399963,207,96336400
4/14/2016,178.2221069,208.0099945,208.6000061,207.6000061,208.0700073,65212900
4/15/2016,178.0250854,207.7799988,208.1699982,207.3999939,208.0099945,75761600
4/18/2016,179.2759552,209.2400055,209.2799988,207,207.7799988,82531000
4/19/2016,179.8413849,209.8999939,210.1999969,208.9400024,209.7400055,88316100
4/20/2016,180.0128021,210.1000061,210.9199982,209.3899994,209.9499969,81100300
4/21/2016,179.044632,208.9700012,210.25,208.6499939,210.1199951,85695000
4/22/2016,179.044632,208.9700012,209.2899933,207.9100037,208.5500031,99251700
4/25/2016,178.7361603,208.6100006,208.6600037,207.5399933,208.2599945,66166500
4/26/2016,179.0017548,208.9199982,209.5200043,208.3600006,209.0399933,75864200
4/27/2016,179.3702545,209.3500061,209.8099976,208.0500031,208.4700012,77329400
4/28/2016,177.7422791,207.4499969,209.7599945,206.9600067,208.4600067,97216200
4/29/2016,176.7827148,206.3300018,207.1300049,205.0299988,206.7200012,142424100
5/2/2016,178.1878204,207.9700012,208.1799927,206.4100037,206.9199982,62188000
5/3/2016,176.6370392,206.1600037,206.8000031,205.2799988,206.5200043,106422100
5/4/2016,175.6517181,205.0099945,205.8500061,204.4199982,204.9900055,92243800
5/5/2016,175.6174469,204.9700012,205.9799957,204.4700012,205.5599976,67619200
5/6/2016,176.2600403,205.7200012,205.7700043,203.8800049,204.0599976,89315000
5/9/2016,176.4057159,205.8899994,206.3999939,205.3600006,205.5700073,74374900
5/10/2016,178.5991364,208.4499969,208.4700012,206.6399994,206.7200012,77472200
5/11/2016,176.9283142,206.5,208.5399933,206.5,207.9100037,81727000
5/12/2016,176.9797821,206.5599976,207.4900055,205.3699951,207.2899933,89586300
5/13/2016,175.4375305,204.7599945,206.8600006,204.3800049,206.2100067,96474600
5/16/2016,177.1682739,206.7799988,207.3399963,204.8899994,204.9600067,77486800
5/17/2016,175.5146332,204.8500061,206.8000031,204.2299957,206.4600067,114924900
5/18/2016,175.5660553,204.9100037,206.3000031,203.6300049,204.4400024,120062100
5/19/2016,174.9577026,204.1999969,204.5399933,202.7799988,204.0599976,115430500
5/20/2016,176.062973,205.4900055,206.1000061,204.8600006,204.9199982,104990400
5/23/2016,175.8230896,205.2100067,205.8399963,204.9900055,205.5099945,58682600
5/24/2016,178.1021881,207.8699951,208.2400055,206.1399994,206.1699982,93537800
5/25/2016,179.3102112,209.2799988,209.7700043,207.8699951,208.6699982,76621400
5/26/2016,179.3616028,209.3399963,209.7100067,208.9700012,209.4400024,55280700
5/27/2016,180.1327972,210.2400055,210.25,209.4700012,209.5299988,64211200
5/31/2016,179.7900543,209.8399963,210.6900024,209.1799927,210.5599976,109879400
6/1/2016,180.158493,210.2700043,210.4799957,208.8899994,209.1199951,69936200
6/2/2016,180.7068329,210.9100037,210.9299927,209.2400055,209.8000031,63044700
6/3/2016,180.1670227,210.2799988,210.6900024,208.8600006,210.25,101757100
6/6/2016,181.0838165,211.3500061,211.7700043,210.5099945,210.6999969,64887000
6/7/2016,181.3665466,211.6799927,212.3399963,211.5,211.5299988,60974800
6/8/2016,181.9577484,212.3699951,212.5200043,211.6900024,211.8399963,66170900
6/9/2016,181.7092743,212.0800018,212.2200012,211.1900024,211.5099945,73786900
6/10/2016,179.9870758,210.0700073,210.8600006,209.4299927,210.4600067,113829200
6/13/2016,178.5991364,208.4499969,210.3699951,208.3500061,209.3600006,117751200
6/14/2016,178.247818,208.0399933,208.7400055,206.9199982,208,125059300
6/15/2016,177.9993286,207.75,209.3600006,207.5299988,208.0399933,109124500
6/16/2016,178.5305176,208.3699951,208.5700073,205.5899963,207.75,149533100
6/17/2016,177.8656616,206.5200043,207.1999969,205.75,207.1699982,117055700
6/20/2016,179.0111237,207.8500061,209.6100006,207.75,208.8200073,82789600
6/21/2016,179.5193024,208.4400024,208.9199982,207.7799988,208.3000031,72461700
6/22/2016,179.2264557,208.1000061,209.5,207.9299927,208.6499939,95560500
6/23/2016,181.5604553,210.8099976,210.8699951,209.2700043,209.8099976,102731400
6/24/2016,175.040802,203.2400055,210.8500061,202.7200012,203.6300049,333444400
6/27/2016,171.9058075,199.6000061,201.6000061,198.6499939,201.5899963,230775800
6/28/2016,175.0062866,203.1999969,203.2299957,201.1199951,201.4799957,159382400
6/29/2016,177.9862213,206.6600037,206.9299927,204.7200012,204.8399963,137328600
6/30/2016,180.4149475,209.4799957,209.5399933,206.5599976,207.2100067,165021900
7/1/2016,180.7938843,209.9199982,210.4900055,209.2899933,209.4799957,106055300
7/5/2016,179.4934235,208.4100037,209.0800018,207.7100067,208.9499969,109803700
7/6/2016,180.5700073,209.6600037,209.8000031,207.0599976,207.8300018,96021500
7/7/2016,180.4580383,209.5299988,210.6499939,208.6300049,209.8699951,85593800
7/8/2016,183.1451416,212.6499939,212.9400024,210.7799988,211.0500031,133971000
7/11/2016,183.7910919,213.3999939,214.0700073,212.9499969,213.1900024,73633900
7/12/2016,185.1260529,214.9499969,215.3000031,213.4299927,214.5299988,101275600
7/13/2016,185.1001434,214.9199982,215.4499969,214.3500061,215.4400024,87324100
7/14/2016,186.1337128,216.1199951,216.6699982,215.6600037,216.3999939,91230900
7/15/2016,185.8839264,215.8300018,217.0099945,215.3099976,216.7799988,107155400
7/18/2016,186.3834534,216.4100037,216.6000061,215.6699982,215.9700012,58725900
7/19/2016,186.1940002,216.1900024,216.2299957,215.6300049,215.9199982,54345700
7/20/2016,186.9690857,217.0899963,217.3699951,216.1900024,216.1900024,58159500
7/21/2016,186.2629089,216.2700043,217.2200012,215.75,216.9600067,67777300
7/22/2016,187.0983276,217.2400055,217.3000031,216.1000061,216.4100037,62787500
7/25/2016,186.5901642,216.6499939,217.0599976,215.9700012,217,55873100
7/26/2016,186.6762848,216.75,217.1699982,215.7599945,216.5299988,70080500
7/27/2016,186.4781952,216.5200043,217.2700043,215.6199951,217.1900024,84083900
7/28/2016,186.6934967,216.7700043,217.1100006,215.75,216.2899933,65035700
7/29/2016,186.9949493,217.1199951,217.5399933,216.1300049,216.4600067,79519400
8/1/2016,186.8398895,216.9400024,217.6499939,216.4100037,217.1900024,73311400
8/2/2016,185.642746,215.5500031,216.8300018,214.5700073,216.6499939,92295500
8/3/2016,186.1853485,216.1799927,216.25,215.1300049,215.4799957,53993600
8/4/2016,186.3834534,216.4100037,216.7799988,214.25,216.3099976,46585500
8/5/2016,187.9078064,218.1799927,218.2299957,216.4100037,216.4100037,71892200
8/8/2016,187.7959137,218.0500031,218.5200043,217.7400055,218.3999939,39906500
8/9/2016,187.9078064,218.1799927,218.7599945,217.8000031,218.1300049,51251700
8/10/2016,187.4427948,217.6399994,218.3999939,217.2299957,218.3099976,57941100
8/11/2016,188.3126526,218.6499939,218.9400024,217.9499969,218.2599945,72504300
8/12/2016,188.1490479,218.4600067,218.7100067,217.9900055,218.2899933,61313500
8/15/2016,188.6915436,219.0899963,219.5,218.8800049,218.8899994,49813500
8/16/2016,187.7183685,217.9600067,218.6799927,217.9600067,218.6000061,53213600
8/17/2016,188.0714722,218.3699951,218.5299988,217.0200043,218,75134300
8/18/2016,188.4935455,218.8600006,218.8999939,218.2100067,218.3399963,52989300
8/19/2016,188.2179413,218.5399933,218.75,217.7400055,218.3099976,75443000
8/22/2016,188.2093201,218.5299988,218.8000031,217.8300018,218.2599945,61368800
8/23/2016,188.5881958,218.9700012,219.6000061,218.8999939,219.25,53399200
8/24/2016,187.6236877,217.8500061,218.9100037,217.3600006,218.8000031,71728900
8/25/2016,187.4944305,217.6999969,218.1900024,217.2200012,217.3999939,69224800
8/26/2016,187.1414032,217.2899933,219.1199951,216.25,217.9199982,122506300
8/29/2016,188.0628815,218.3600006,218.6699982,217.3999939,217.4400024,70502200
8/30/2016,187.7528534,218,218.5899963,217.3500061,218.2599945,58114500
8/31/2016,187.2188721,217.3800049,217.75,216.4700012,217.6100006,85269500
9/1/2016,187.2274628,217.3899994,217.7299957,216.0299988,217.3699951,97844200
9/2/2016,188.0714722,218.3699951,218.8699951,217.6999969,218.3899994,79293900
9/6/2016,188.6398926,219.0299988,219.1199951,217.8600006,218.6999969,56702100
9/7/2016,188.6226807,219.0099945,219.2200012,218.3000031,218.8399963,76554900
9/8/2016,188.1920776,218.5099945,218.9400024,218.1499939,218.6199951,74102900
9/9/2016,183.6877747,213.2799988,217.0299988,213.25,216.9700012,221589100
9/12/2016,186.3231201,216.3399963,216.8099976,212.3099976,212.3899994,168110900
9/13/2016,183.6447144,213.2299957,215.1499939,212.5,214.8399963,182828800
9/14/2016,183.5758057,213.1499939,214.6999969,212.5,213.2899933,134185500
9/15/2016,185.4102325,215.2799988,215.7299957,212.75,212.9600067,134427900
9/16/2016,184.6934967,213.3699951,213.6900024,212.5700073,213.4799957,155236400
9/19/2016,184.7281647,213.4100037,214.8800049,213.0299988,214.1300049,80250500
9/20/2016,184.7367859,213.4199982,214.5899963,213.3800049,214.4100037,69665300
9/21/2016,186.814209,215.8200073,216.0299988,213.4400024,214.2400055,110284400
9/22/2016,187.9914551,217.1799927,217.5299988,216.7100067,217,76678700
9/23/2016,186.961441,215.9900055,216.8800049,215.8800049,216.7200012,73630900
9/26/2016,185.446579,214.2400055,215.2299957,214.0099945,215.0200043,89827300
9/27/2016,186.5978699,215.5700073,215.6799927,213.6199951,214.0500031,78494800
9/28/2016,187.5240631,216.6399994,216.8200073,214.7100067,215.8300018,87411000
9/29/2016,185.8274384,214.6799927,216.8699951,214.0399933,216.3999939,128070600
9/30/2016,187.2297211,216.3000031,217.1199951,215.3600006,215.6499939,117202900
10/3/2016,186.7796478,215.7799988,216.0399933,215.0399933,215.8200073,83512100
10/4/2016,185.8274384,214.6799927,216.1699982,213.9900055,215.9100037,119948100
10/5/2016,186.6498413,215.6300049,216.1300049,215.3300018,215.4100037,72816000
10/6/2016,186.7796478,215.7799988,216.0399933,214.7400055,215.3699951,62927400
10/7/2016,186.1390533,215.0399933,216.3000031,214.1900024,216.1000061,89788300
10/10/2016,187.1085052,216.1600037,216.6999969,215.9900055,216.1600037,51855000
10/11/2016,184.7454529,213.4299927,215.7400055,212.5800018,215.6600037,130367400
10/12/2016,184.9878235,213.7100067,214.3200073,213.0099945,213.5899963,73866100
10/13/2016,184.3819275,213.0099945,213.5899963,211.2100067,212.1600037,101357000
10/14/2016,184.4771271,213.1199951,214.6900024,213.0299988,214.1499939,93346200
10/17/2016,183.8365479,212.3800049,213.3899994,212.1699982,213.0899963,58275700
10/18/2016,184.9878235,213.7100067,214.3099976,213.2700043,214.2400055,76869700
10/19/2016,185.4812317,214.2799988,214.6399994,213.6000061,214.0200043,66519200
10/20/2016,185.134964,213.8800049,214.5299988,213.1100006,213.8699951,73639800
10/21/2016,185.2215118,213.9799957,214.0800018,212.7599945,213.8800049,89089100
10/24/2016,186.009201,214.8899994,215.3200073,214.4799957,215,60146600
10/25/2016,185.3859863,214.1699982,214.9799957,213.9799957,214.6799927,66542300
10/26/2016,185.0137939,213.7400055,214.4199982,212.9299927,213.2100067,75705500
10/27/2016,184.5203857,213.1699982,214.6199951,213.0800018,214.5800018,77220200
10/28/2016,183.9750977,212.5399933,213.9299927,211.7100067,213.1399994,140623200
10/31/2016,183.9836884,212.5500031,213.1900024,212.3600006,212.9299927,61272500
11/1/2016,182.6507568,211.0099945,212.9900055,209.6000061,212.9299927,122781800
11/2/2016,181.5514374,209.7400055,211.1000061,209.2299957,210.6499939,103330800
11/3/2016,180.7203674,208.7799988,210.2400055,208.4600067,209.9900055,88939300
11/4/2016,180.521347,208.5500031,209.8899994,208.3800049,208.9100037,109122100
11/7/2016,184.5031281,213.1499939,213.1900024,208.5500031,208.5500031,109794900
11/8/2016,185.3340302,214.1100006,214.7700043,212.3800049,212.6900024,106772100
11/9/2016,187.298996,216.3800049,217.1000061,212.3399963,212.3699951,258429000
11/10/2016,187.7664337,216.9199982,218.3099976,215.2200012,217.3000031,172113300
11/11/2016,187.3336029,216.4199982,216.6999969,215.3200073,216.0800018,100552700
11/14/2016,187.4807281,216.5899963,217.2700043,215.7200012,217.0299988,94580000
11/15/2016,188.9436188,218.2799988,218.2799988,216.8000031,217.0399933,91652600
11/16/2016,188.5886993,217.8699951,218.1399994,217.4199982,217.5599976,65617700
11/17/2016,189.5582275,218.9900055,219.0599976,217.9199982,218.0500031,69797200
11/18/2016,189.1340027,218.5,219.2700043,218.2899933,219.0700073,86265800
11/21/2016,190.5622864,220.1499939,220.1799927,219,219.1699982,72402600
11/22/2016,190.9345245,220.5800018,220.7899933,219.7299957,220.5099945,67429000
11/23/2016,191.0384216,220.6999969,220.7599945,219.75,219.9799957,56620200
11/25/2016,191.7482147,221.5200043,221.5599976,221.0099945,221.1000061,37872300
11/28/2016,190.8479462,220.4799957,221.4799957,220.3600006,221.1600037,76572500
11/29/2016,191.2201691,220.9100037,221.4400024,220.1699982,220.5200043,69886700
11/30/2016,190.7613983,220.3800049,221.8200073,220.3099976,221.6300049,113291800
12/1/2016,190.060257,219.5700073,220.7299957,219.1499939,220.7299957,79040500
12/2/2016,190.155426,219.6799927,220.25,219.2599945,219.6699982,74840300
12/5/2016,191.2981262,221,221.3999939,220.4199982,220.6499939,67837800
12/6/2016,191.9039612,221.6999969,221.7400055,220.6600037,221.2200012,59877400
12/7/2016,194.4142609,224.6000061,224.6699982,221.3800049,221.5200043,110738100
12/8/2016,194.8902893,225.1499939,225.6999969,224.2599945,224.5700073,99714400
12/9/2016,196.0675049,226.5099945,226.5299988,225.3699951,225.4100037,88005800
12/12/2016,195.842392,226.25,226.9600067,225.7599945,226.3999939,102016100
12/13/2016,197.1495209,227.7599945,228.3399963,227,227.0200043,110477500
12/14/2016,195.5222321,225.8800049,228.2299957,225.3699951,227.4100037,142501800
12/15/2016,196.3272095,226.8099976,227.8099976,225.8899994,226.1600037,124972600
12/16/2016,195.9431763,225.0399933,226.0800018,224.6699982,226.0099945,156420200
12/19/2016,196.3699036,225.5299988,226.0200043,225.0800018,225.25,90341100
12/20/2016,197.1273804,226.3999939,226.5700073,225.8800049,226.1499939,89838800
12/21/2016,196.5788269,225.7700043,226.4499969,225.7700043,226.25,67909000
12/22/2016,196.2392883,225.3800049,225.7400055,224.9199982,225.6000061,56219100
12/23/2016,196.5266418,225.7100067,225.7200012,225.2100067,225.4299927,36697800
12/27/2016,197.0142212,226.2700043,226.7299957,226,226.0200043,42672500
12/28/2016,195.3859863,224.3999939,226.5899963,224.2700043,226.5700073,64095000
12/29/2016,195.3424683,224.3500061,224.8899994,223.8399963,224.4799957,48696100
12/30/2016,194.6284485,223.5299988,224.8300018,222.7299957,224.7299957,108998300
1/3/2017,196.1173706,225.2400055,225.8300018,223.8800049,225.0399933,91366500
1/4/2017,197.2841187,226.5800018,226.75,225.6100006,225.6199951,78744400
1/5/2017,197.1273804,226.3999939,226.5800018,225.4799957,226.2700043,78379000
1/6/2017,197.8326569,227.2100067,227.75,225.8999939,226.5299988,71559900
1/9/2017,197.1796112,226.4600067,227.0700073,226.4199982,226.9100037,46939700
1/10/2017,197.1796112,226.4600067,227.4499969,226.0099945,226.4799957,63771900
1/11/2017,197.7368927,227.1000061,227.1000061,225.5899963,226.3600006,74650000
1/12/2017,197.2406158,226.5299988,226.75,224.9600067,226.5,72113200
1/13/2017,197.6933289,227.0500031,227.3999939,226.6900024,226.7299957,62717900
1/17/2017,196.9967651,226.25,226.7799988,225.8000031,226.3099976,61240800
1/18/2017,197.4321136,226.75,226.8000031,225.8999939,226.5399933,54793300
1/19/2017,196.7007446,225.9100037,227,225.4100037,226.8399963,66608800
1/20/2017,197.4234467,226.7400055,227.3099976,225.9700012,226.6999969,129168600
1/23/2017,196.9097137,226.1499939,226.8099976,225.2700043,226.7400055,75061600
1/24/2017,198.1722565,227.6000061,228.0800018,226.2700043,226.3999939,95555300
1/25/2017,199.8875122,229.5700073,229.5700073,228.5099945,228.6999969,84437700
1/26/2017,199.6785278,229.3300018,229.7100067,229.0099945,229.3999939,59970700
1/27/2017,199.3650818,228.9700012,229.5899963,228.7599945,229.4199982,59711100
1/30/2017,198.1287537,227.5500031,228.1999969,226.4100037,228.1699982,79737300
1/31/2017,198.1113129,227.5299988,227.6000061,226.3200073,226.9799957,75880800
2/1/2017,198.1896667,227.6199951,228.5899963,226.9400024,227.5299988,79117700
2/2/2017,198.3202972,227.7700043,228.1000061,226.8200073,227.6199951,69657600
2/3/2017,199.6872253,229.3399963,229.5500031,228.4600067,228.8200073,80563200
2/6/2017,199.330246,228.9299927,229.3300018,228.5399933,228.8699951,57790100
2/7/2017,199.3389893,228.9400024,229.6600037,228.7200012,229.3800049,57931200
2/8/2017,199.600174,229.2400055,229.3899994,228.3099976,228.9400024,51566200
2/9/2017,200.7843628,230.6000061,230.9499969,229.2400055,229.2400055,65955200
2/10/2017,201.5767059,231.5099945,231.7700043,230.6199951,231,66015900
2/13/2017,202.6737518,232.7700043,233.0700073,232.0500031,232.0800018,55182100
2/14/2017,203.483551,233.6999969,233.7100067,232.1600037,232.5599976,71109000
2/15/2017,204.5457916,234.9199982,235.1399994,233.3899994,233.4499969,86785800
2/16/2017,204.3716431,234.7200012,235.1600037,233.8500061,234.9499969,84722400
2/17/2017,204.6937561,235.0899963,235.0899963,233.9299927,233.9499969,77204100
2/21/2017,205.9128113,236.4900055,236.6900024,235.5099945,235.5200043,88946100
2/22/2017,205.7299347,236.2799988,236.5399933,235.8300018,236.0200043,62115200
2/23/2017,205.8692474,236.4400024,236.8999939,235.5599976,236.8800049,74615900
2/24/2017,206.1304932,236.7400055,236.7899933,235.4100037,235.4600067,82381600
2/27/2017,206.4526062,237.1100006,237.3099976,236.3500061,236.6399994,56515400
2/28/2017,205.8954163,236.4700012,236.9499969,236.0200043,236.6699982,96961900
3/1/2017,208.7773743,239.7799988,240.3200073,238.3699951,238.3899994,149158200
3/2/2017,207.462677,238.2700043,239.5700073,238.2100067,239.5599976,70246000
3/3/2017,207.5932617,238.4199982,238.6100006,237.7299957,238.1699982,81974300
3/6/2017,206.9750824,237.7100067,238.1199951,237.0099945,237.5,55391500
3/7/2017,206.3568726,237,237.7700043,236.7599945,237.3600006,65103700
3/8/2017,205.9737701,236.5599976,237.6399994,236.3999939,237.3399963,78168800
3/9/2017,206.2349701,236.8600006,237.2400055,235.7400055,236.6999969,90683900
3/10/2017,206.9575958,237.6900024,238.0200043,236.5899963,237.9700012,81991700
3/13/2017,207.0621338,237.8099976,237.8600006,237.2400055,237.6199951,57256800
3/14/2017,206.2697601,236.8999939,237.2400055,236.1900024,237.1799927,59880800
3/15/2017,208.0546722,238.9499969,239.4400024,237.2899933,237.5599976,96081800
3/16/2017,207.645462,238.4799957,239.1999969,238.1000061,239.1100006,78344000
3/17/2017,207.2808228,237.0299988,237.9700012,237.0299988,237.75,89002100
3/20/2017,207.0534973,236.7700043,237.3600006,236.3200073,237.0299988,52537000
3/21/2017,204.3950043,233.7299957,237.6100006,233.5800018,237.4700012,131809300
3/22/2017,204.8759613,234.2799988,234.6100006,233.0500031,233.7700043,97569200
3/23/2017,204.6573486,234.0299988,235.3399963,233.6000061,234.2799988,100410300
3/24/2017,204.5086365,233.8600006,235.0399933,232.9600067,234.3800049,112504900
3/27/2017,204.2987976,233.6199951,233.9199982,231.6100006,231.9299927,87454500
3/28/2017,205.7854462,235.3200073,235.8099976,233.1399994,233.2700043,93483900
3/29/2017,205.9778442,235.5399933,235.8099976,234.7299957,234.9900055,61950400
3/30/2017,206.633667,236.2899933,236.5200043,235.2700043,235.4700012,56737900
3/31/2017,206.1526947,235.7400055,236.5099945,235.6799927,235.8999939,73733100
4/3/2017,205.7942047,235.3300018,236.0299988,233.9100037,235.8000031,85546500
4/4/2017,205.925354,235.4799957,235.5800018,234.5599976,235,56466200
4/5/2017,205.3132019,234.7799988,237.3899994,234.5399933,236.2599945,108800600
4/6/2017,205.8903809,235.4400024,236.0399933,234.4299927,234.9400024,69135800
4/7/2017,205.6804962,235.1999969,236,234.6399994,235.1499939,74412300
4/10/2017,205.8029175,235.3399963,236.2599945,234.7299957,235.3600006,67615300
4/11/2017,205.5580902,235.0599976,235.1799927,233.3399963,234.8999939,88045300
4/12/2017,204.6573486,234.0299988,234.9600067,233.7700043,234.7400055,81864400
4/13/2017,203.3281097,232.5099945,234.4900055,232.5099945,233.6399994,92880400
4/17/2017,205.1295776,234.5700073,234.5700073,232.8800049,233.1100006,68405400
4/18/2017,204.5174255,233.8699951,234.4900055,233.0800018,233.7200012,83225800
4/19/2017,204.1414337,233.4400024,234.9499969,233.1799927,234.5200043,68699900
4/20/2017,205.8029175,235.3399963,235.8500061,233.7799988,234.1499939,92572200
4/21/2017,205.1470642,234.5899963,235.3099976,234.1300049,235.25,110389800
4/24/2017,207.4032593,237.1699982,237.4100037,234.5599976,237.1799927,119209900
4/25/2017,208.6100159,238.5500031,238.9499969,237.8099976,237.9100037,76698300
4/26/2017,208.4788208,238.3999939,239.5299988,238.3500061,238.5099945,84702500
4/27/2017,208.6538086,238.6000061,238.9499969,237.9799957,238.7700043,57410300
4/28/2017,208.1990204,238.0800018,238.9299927,237.9299927,238.8999939,63532800
5/1/2017,208.7237091,238.6799927,239.1699982,238.1999969,238.6799927,66882500
5/2/2017,208.8024597,238.7700043,238.9799957,238.3000031,238.8399963,57375700
5/3/2017,208.5488739,238.4799957,238.8800049,237.6999969,238.7700043,73137700
5/4/2017,208.7937012,238.7599945,238.9199982,237.7799988,238.8300018,61462700
5/5/2017,209.6156921,239.6999969,239.7200012,238.6799927,239.1900024,62001300
5/8/2017,209.5807648,239.6600037,239.9199982,239.1699982,239.75,48385700
5/9/2017,209.3883514,239.4400024,240.1900024,239.0399933,239.9600067,51363200
5/10/2017,209.7643585,239.8699951,239.8699951,239.1499939,239.3899994,54293800
5/11/2017,209.3358612,239.3800049,239.5700073,238.1300049,239.3500061,62358300
5/12/2017,208.9860992,238.9799957,239.4299927,238.6699982,239.0899963,53912700
5/15/2017,210.1404419,240.3000031,240.4400024,239.4499969,239.4700012,61918900
5/16/2017,209.9480133,240.0800018,240.6699982,239.6300049,240.6399994,51241800
5/17/2017,206.222702,235.8200073,240.0800018,235.75,240.0800018,172174100
5/18/2017,207.0534973,236.7700043,237.75,235.4299927,235.7299957,107047700
5/19/2017,208.400177,238.3099976,239.0800018,237.2700043,237.3300018,115011400
5/22/2017,209.4582977,239.5200043,239.7100067,238.8200073,238.8999939,61010600
5/23/2017,209.9217834,240.0500031,240.2400055,239.5099945,239.9499969,48341700
5/24/2017,210.411499,240.6100006,240.7299957,239.9299927,240.3200073,46927700
5/25/2017,211.4171753,241.7599945,242.0800018,240.9600067,241.1999969,64071700
5/26/2017,211.3734131,241.7100067,241.8999939,241.4499969,241.5399933,46629900
5/30/2017,211.1897888,241.5,241.7899933,241.1600037,241.3399963,35201900
5/31/2017,211.1373138,241.4400024,241.8800049,240.6399994,241.8399963,91796000
6/1/2017,212.8164063,243.3600006,243.3800049,241.6399994,241.9700012,68962000
6/2/2017,213.5246887,244.1699982,244.3500061,243.0800018,243.4199982,88666100
